Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-08 00:00:00-04:00,516.0341826136271,523.3032459691668,513.9953532420095,522.6729125976562,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,521.8455333050815,526.4748917317265,520.6143241553161,524.9777221679688,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,526.1794117211571,527.6765211620506,522.9684086509645,525.2535400390625,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,528.4645431825097,534.1281052524308,528.2183013533827,533.8916625976562,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,534.6894331862461,536.7677597170589,532.0004919039518,535.575927734375,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,541.2395189802481,545.0414782431244,540.6288440776154,544.755859375,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,543.1307246146675,546.676643441067,542.9731562772823,545.977294921875,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,546.3908647638199,551.197509765625,545.5339480635206,551.197509765625,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,550.7445168615222,552.4091140848926,548.9518690734592,550.30126953125,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,551.3551846243884,553.6599745235571,546.3909107782366,552.1923828125,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,554.1032400719556,554.7139150306325,546.6371705904586,547.8585205078125,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,551.1188572535754,554.6253389142347,548.9124797023921,553.6797485351562,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,554.713888571281,555.4328954778962,550.6459687265464,552.3598022460938,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,551.0794572278462,553.6108309182116,549.9270620852188,553.1183471679688,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,552.7735763985828,553.2069644594469,546.6962842536592,549.9072875976562,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,551.887039533177,555.2063746094201,548.8040869961412,549.9564819335938,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,552.340192195133,555.7186231878466,548.7647556974438,555.2064208984375,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,552.0445916444628,552.3795069769291,541.2493885534014,543.78076171875,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,541.9291210675773,546.0955142822328,541.2002547491184,542.6678466796875,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,542.6086874774144,545.4749160649053,538.875622679528,541.347900390625,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,541.6729424455356,543.3079617814396,531.3307853548916,532.2369384765625,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,536.46249184752,539.4764895373146,534.5220749045959,538.1959838867188,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,540.11675439967,540.8949171863162,535.2116355733381,540.540283203125,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,540.4515266019145,547.0113818470635,531.8429227025737,546.0855102539062,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,546.6667411644733,550.9907622799467,544.430846031605,550.6854248046875,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,551.2960497156297,554.5661482506139,551.0399486078251,553.5614624023438,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,553.2955891224333,554.6449896789841,551.483282734757,554.3790893554688,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,556.6049820887653,558.062774533223,552.3597755455934,554.6055297851562,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,555.26554457798,560.1411455135499,552.3993157299367,552.9607543945312,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,562.4261843206043,564.2680683514808,559.5402373625056,562.3966064453125,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,561.0193287525613,562.4716426757624,558.381356452098,561.4243774414062,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,562.5013997902016,563.4794987580368,561.2762433950409,562.827392578125,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,563.6277083354797,564.4971431139204,560.7822963882264,564.4378662109375,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,564.2796944865338,565.020685767149,562.0764394067945,563.19287109375,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,567.4808141228361,567.8068671978508,563.0546451370627,565.42578125,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,566.5027553128888,567.3227423718845,563.5683980340395,564.6057739257812,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,563.5683780406285,567.4808341729492,561.2565187412819,566.8682861328125,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,566.5126532309621,567.1646991347823,559.2015139106102,561.7900390625,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,560.8910099759402,563.0547073454915,558.4803154651253,562.0271606445312,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,560.5451373731803,562.9558317101478,558.6976037139259,560.9996337890625,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,565.475218643551,566.4730967206212,561.2762673344769,566.09765625,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,564.4378181494166,565.0899243287395,559.8239287376792,560.9798583984375,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,563.5683710395065,566.8880581569168,562.6891071231569,566.2853393554688,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,566.2754067507159,570.7708022277346,565.672748297138,570.2076416015625,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,568.8542384644867,570.642495490538,567.5895840604959,569.2098999023438,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,569.1307797527231,573.3593995994619,568.9924468862521,572.618408203125,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,574.2386520785454,578.2400537803853,573.7545473576104,577.3014526367188,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,577.5682010903995,577.8744751013033,571.5908226582608,572.8159790039062,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,572.8159741665754,575.8293268875105,572.005816398955,575.3056640625,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,578.8723393317706,579.0798386340441,575.1673823042536,575.3551025390625,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,577.0544029951151,578.3585549441526,575.5823098994521,577.5681762695312,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,576.8370795083325,577.8250680389981,573.6261167836691,576.6197509765625,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,574.070784100358,577.4793569502931,573.4088485997169,576.3135375976562,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,574.2781657865612,574.722772641486,567.5202983769775,571.0474243164062,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,573.0135725724089,573.0926285399634,569.644558193077,572.282470703125,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,574.5252631127809,577.4398415567764,571.1364694352268,572.0848999023438,47268200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,575.5824346975934,575.7108780440467,573.5471805256955,573.8534545898438,30174700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,572.885062269683,575.9083044283614,571.4821355952707,574.7820434570312,42899700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,574.3078679687578,576.3135137591064,572.3318907812009,573.0432739257812,41435800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,568.646678223919,568.715844657544,561.6122046859157,561.809814453125,60182500,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,564.4576349818459,568.6368073209918,563.7660309249709,564.1809692382812,45667500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,564.319237599237,565.6233895940205,561.0687772961523,562.9656982421875,38217000,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,563.884576772617,569.8125080872711,563.6672482360568,569.7730102539062,39478300,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,582.122869688031,584.8200591512631,578.3586356989562,583.9407348632812,68182000,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,585.9562310221482,589.4833571706318,585.8771750583134,588.455810546875,47233200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,589.0090049540793,592.4373559276506,589.0090049540793,591.0047607421875,46444900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,592.6053690098148,592.9610303908673,589.8291237873193,591.5679931640625,37586800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,591.488996030757,592.0916545922643,587.230767661652,589.7304077148438,43006100,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,590.1947374477135,592.0323817472178,587.8137114857154,590.0169067382812,47388600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,590.14536863207,590.6294734066391,585.5314786698614,586.2230224609375,38904100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,582.6365800407317,583.1108555511576,576.8469815975038,578.7142944335938,75988800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,579.1785783846396,582.4093200141474,578.3092039992318,581.08544921875,37001700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,577.6867728258052,583.9406965622665,577.0149478875358,583.2095947265625,49412000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,583.2886727631445,583.69372152727,577.6077387195638,583.4072265625,50032600,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,586.2724076420711,587.9717189391857,580.3938639302464,586.5391235351562,46750300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,586.529301558709,588.9894438927586,586.025478012836,588.3571166992188,38226400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,592.3188706226857,593.6427414118231,588.0507531687203,590.352783203125,42441400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,591.607548718168,594.1071887666359,590.8863363525481,593.4353637695312,45621300,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,593.2475720089939,593.6328416785968,590.1057759445099,591.6371459960938,34000200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,592.4571985640151,596.1028787945397,592.1805931218427,595.3125,30177400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,595.7274713760562,597.061292199026,595.2334770642985,596.3795776367188,31746000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,596.1424148983427,596.9031250627299,595.1050389999714,596.6561279296875,26906600,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,598.3554377930116,600.6080200567633,597.6836128967337,600.3610229492188,42787600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,600.3610964613101,601.1712543095007,599.0174465042294,599.3731079101562,28762200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,600.1437874272632,601.7542136421392,599.7288491068647,600.5093383789062,31241500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,600.3907251065754,600.558666264525,596.8241011467584,597.4168701171875,34742700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,598.09852459609,598.5233523659601,594.897451872771,595.5593872070312,37234500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,598.5036997474019,601.1218330792508,598.2270340236872,600.1635131835938,28677700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,599.2940800778147,599.8670699892645,597.0711059570312,597.0711059570312,31543800,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,598.7210366652528,600.4796851568691,597.9405474515993,599.5015258789062,43695200,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,596.9327804455652,597.900989889001,595.6484074425919,597.0315551757812,55773500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,596.7252628946356,599.1260676649564,578.8525850593486,579.2379150390625,108248700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,584.2568879572754,585.8772036337424,578.8130614589971,579.06005859375,85919500,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,576.716609074651,590.5751556827481,575.8640332815654,586.01513671875,125716700,1.966,0.0,0.0
2024-12-23 00:00:00-05:00,585.7573730277389,590.1290398696646,582.5553885988357,589.5243530273438,57635800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,590.8824302891231,596.1165955673065,590.2975285951272,596.076904296875,33160100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,594.2926551063172,597.2467510278158,592.8850063759046,596.11669921875,41219100,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,592.349606135686,592.5875722637912,585.628530262738,589.8416137695312,64969300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,582.7835057007663,586.6000397682428,579.3336924072994,583.110595703125,56578800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,584.7858849888859,585.5095851912486,579.3435820207299,580.9891967773438,57052700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,584.2703854968423,585.9952616225524,575.4575923435457,579.5616455078125,50204000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,582.4265768189647,587.4524841165517,581.3360954279694,586.8081665039062,37888500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,591.0906669897693,594.4908658796807,588.4438157230102,590.1885375976562,47679400,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,592.2305931115341,592.5577435625502,581.6830616942256,583.5169677734375,60393100,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,583.5863298366745,585.4500042495939,580.1167322282579,584.3694458007812,47304700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,580.7908883545033,580.8602875756501,573.5245418299866,575.4476928710938,73105000,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,570.7687264554227,576.6967632072416,570.352331124668,576.3399047851562,47910100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,579.2840683920101,579.9185236912625,573.3262632797856,577.1329345703125,48420600,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,585.2022507077428,588.7808787490047,584.082061353333,587.6309814453125,56900200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,589.0088467012978,589.1872759074608,585.7969999803885,586.5008544921875,43319700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,591.7746725476055,594.1537892227647,590.4363626944013,592.3892822265625,58070600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,595.4523751286994,597.8216293606315,593.4697477556989,597.8117065429688,42532900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,600.656799743693,602.5403200370894,600.1016664737954,601.1723022460938,48196000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,600.5379115165184,604.45361328125,600.2603751042184,604.45361328125,41152100,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,604.5130699050133,605.4746757598883,601.5292056667311,602.6890258789062,34604700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,589.6433687414142,594.4809850060814,589.4748623340163,594.1637573242188,70361100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,595.4028949130045,600.1116355041081,592.0621722182419,599.26904296875,44433300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,598.4759021527152,598.882374668965,594.0149903221018,596.58251953125,37177400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,598.7139095137852,601.3309319842132,595.5020019503173,599.7844848632812,39281300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,602.2231232896551,604.6617769781066,595.8291372870628,596.5924682617188,66566900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,587.5219003161839,595.0757062127931,585.3608436126516,592.57763671875,65857200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,592.6371547762964,597.0682984855546,592.0919442792167,596.5528564453125,33457800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,595.4226979994195,599.1202788798545,593.3805941197304,598.9715576171875,30653100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,600.726194256066,601.1822203511523,597.3953946627929,601.0533447265625,35771500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,601.6183482961283,602.8475675264697,594.8377363899132,595.551513671875,50788500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,598.7833062959043,600.2405085459313,597.5044727650717,599.5961303710938,26048700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,597.3161491475298,600.5973955759445,597.197196325744,600.0521850585938,30056700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,593.9952408058122,599.2987454315366,593.3112318639063,598.1190795898438,45076100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,599.2293791218168,604.6419745466134,597.9605288512577,604.4337768554688,40921300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,604.6418973129976,605.6827646257742,603.7794592105552,604.4039916992188,26910400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,605.5737798991598,606.178466796875,603.0954953954162,606.178466796875,26749000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,604.7807369178573,607.9033390687135,604.2652343829255,607.60595703125,31011100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,606.2279612401959,606.3667596800622,601.7472644379752,605.0780639648438,36554000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,604.8599570126433,604.9987554556133,594.2628108513653,594.728759765625,76519800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,596.7907388152252,597.7919754098276,591.3087445913096,592.0225219726562,50737200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,591.9630038380435,592.6965662998072,584.4389061860617,589.0782470703125,58266500,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,590.7536120583931,594.3719315476118,586.718957724097,589.3756713867188,43321600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,591.6655061184648,592.8253866100482,579.5715284356448,579.968017578125,74196700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,580.4736791128596,589.5540864732496,577.3807850421597,589.018798828125,88744100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,591.0013951605243,592.1513529367862,574.8628395664972,578.69921875,74249200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,574.6745236933907,580.3051786101872,567.2793012349447,571.8492431640625,109648200,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,571.6807582916119,579.7996207416143,568.102129991371,577.9954223632812,71230500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,570.481188331108,575.1304520011837,565.1677614238747,567.7352905273438,80094900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,565.9410048616534,572.374620972555,560.7167623995564,570.9173583984375,81158800,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,562.6598126082816,564.5928260670291,550.7640472991095,555.710693359375,99326600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,554.5409384975098,559.1208032031337,547.2250381485285,551.0911254882812,88102100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,557.2868261582678,558.2186634905289,548.8805050365849,554.0155029296875,69588200,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,553.6388449829802,554.2534547102391,544.9053726595178,546.6302490234375,74079400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,551.2794507149214,558.9324239905063,546.6995862320014,557.9212646484375,62660300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,557.9013981951625,564.7613323506962,557.4652177604464,562.2235717773438,49008700,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,559.8939850390469,560.1121055231899,554.203853884888,556.1468505859375,66041400,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,557.9410986045036,565.9905608911315,556.7515100807932,562.2037353515625,66556000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,558.4367918514132,565.6138937221895,557.7130916703615,560.5780029296875,62958200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,556.0897976294804,561.6677826377718,554.8469278493619,560.762939453125,83763000,1.696,0.0,0.0
2025-03-24 00:00:00-04:00,567.5440394813636,571.86926269199,566.9474862667257,570.8053588867188,58766800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,572.0183689196199,573.1220227068575,570.4175672260229,572.177490234375,38355700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,571.9090077398645,573.0425195248911,563.9546412826954,565.3466796875,51848300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,563.944681183511,567.6434930945948,561.717468314772,563.8452758789062,42164200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,562.304173568215,563.0399428035041,551.903816900767,552.4904174804688,71662700,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,546.6936920279248,557.5116354900671,543.750554530121,556.1991577148438,95328200,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,554.270200650382,559.7288748312798,550.5216860996894,557.7700805664062,54609600,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,551.8838532533371,564.1832870343261,551.6452319792124,561.2998657226562,76014500,0.0,0.0,0.0
